43.4247899,-123.4240636,6
43.23555,-123.37972,39
43.38705,-123.32913,17
43.225108,-123.348402,62
43.3896855265,-123.315602168,2
43.254036,-123.353157,14
43.38685,-123.33671,2
43.2200521644,-123.345199339,26
43.3920699,-123.29965,16
43.3867838167,-123.335129991,18
43.3871156,-123.3358704,2
43.219163,-123.343702,14
43.3867846523,-123.335521407,12
43.4070749581,-123.530245945,1
43.26286,-123.44506,9
43.7455177307,-118.079719543,19
43.4126358032,-118.576690674,10
43.7471805855,-118.0838871,2
44.1143951416,-117.364624023,5
44.1342389605,-118.97211551,2
43.5726089,-119.0752182,2
43.25634,-118.95749,11
43.8552399784,-117.605143002,1
45.8638343811,-119.5520401,9
45.9174938439,-119.342369176,23
45.8436401346,-119.685795895,36
45.8482247412,-119.684846601,11
45.8969683,-119.4888055,1
45.854287,-119.291238,38
45.8396829897,-119.293629798,13
45.84272,-119.2906,78
45.91803,-119.33309,37
45.8353815,-119.2874541,14
45.851178,-119.693096,43
45.8425295,-119.6854007,1
45.918142279,-119.337689841,9
45.9177055359,-119.340560913,15
45.84104,-119.29061,102
45.9208722749,-119.288731405,5
45.8832321167,-119.296089172,25
45.84093,-119.29258,23
45.84932,-119.28955,21
45.9176712036,-119.324211121,20
45.840651,-119.289542,14
45.8384799,-119.30086,4
45.854959,-119.289726,31
45.9180755615,-119.335830688,1
45.84903,-119.28922,19
45.85446,-119.28891,49
45.8402442932,-119.289176941,59
45.991359,-119.602961,13
45.835433,-119.287835,2
45.8511199951,-119.288192749,6
45.8433012664,-119.290272295,11
45.9183950722,-119.335000142,1
45.84989,-119.6322,1
45.8353899,-119.28787,2
45.84092,-119.29257,42
45.9125099,-119.3726196,1
45.85183,-119.28936,7
45.8638344,-119.2955017,1
45.8408683,-119.2885751,5
45.8463364,-119.2904321,35
45.8398857117,-119.289726257,20
45.83983,-119.28808,32
45.85183,-119.28936,19
45.8405552694,-119.295470752,5
45.8443489075,-119.685409546,3
45.8393249512,-119.288406372,18
45.875563547,-119.292399958,2
45.8364810795,-119.28820163,10
45.8510426218,-119.289528653,1
45.84051,-119.28947,3
45.5182351,-123.1109274,71
45.5200451,-123.0936655,27
45.51861,-123.11243,137
45.521226,-123.051062,61
45.5201027,-123.112376,121
45.5211791992,-123.112998962,72
45.5198515,-123.1129461,235
45.5208106151,-123.113249069,25
45.5207,-123.11238,68
45.5194,-123.094796,59
45.5203,-123.05898,10
45.5224724404,-122.988477464,50
45.53206,-122.95738,415
45.52229,-122.98664,189
45.51851,-123.10814,100
45.5228881836,-122.987739563,136
45.52411,-122.98762,544
45.52098,-123.04641,20
45.52119,-123.1117,142
45.47249,-123.04566,15
45.5198326111,-123.112327576,64
45.52278,-122.98572,42
45.517993927,-123.103492737,17
45.522933,-122.984563,376
45.51947,-123.11722,62
45.436118,-123.139911,26
45.4359217,-123.139761,48
45.53049,-122.96105,81
45.517993927,-123.103492737,35
45.51898,-123.07514,10
45.5304199,-122.9611406,169
45.5203,-123.05858,9
45.52034,-122.98752,83
45.4838450353,-123.048657043,10
45.5206604004,-123.054176331,40
45.53123,-122.96163,139
45.5202547,-123.0467484,17
45.5211135,-123.1122521,79
45.519983,-123.1118004,27
45.5197649,-123.1062557,58
45.51607,-122.97352,186
45.51969,-123.07159,100
45.4950925139,-122.869451903,50
45.51921,-123.10699,43
45.5429865,-122.996357,43
45.520395,-123.049916,13
45.44698,-123.03721,45
45.5231895447,-122.987709045,26
45.52275,-122.98532,110
45.5208,-123.11237,41
43.798907,-123.038872,55
43.7959803837,-123.035903679,16
43.8020172119,-123.041435242,6
43.841,-123.0334,28
43.8008877069,-123.039230369,4
43.8015611933,-123.040465351,2
44.0499191284,-123.088539124,1
43.78935,-123.0238,3
43.798896,-123.038871,11
43.802198,-123.040878,7
43.7998338513,-123.038588651,2
43.79998,-123.03865,10
43.80371,-123.03964,1
45.1026364105,-123.9824473,149
45.1025599,-123.982,45
45.1024974176,-123.981930949,13
45.202183,-123.963123,36
45.2041969299,-123.961700439,166
45.21478,-123.96948,124
45.2151489,-123.9703598,623
45.0194249,-123.9488595,345
45.202217,-123.961502,73
45.201679,-123.961374,65
44.9281046434,-124.015294509,569
44.9970274278,-123.999761473,398
44.954932353,-124.013744661,735
44.98513,-124.00746,546
44.96678,-124.01505,73
44.9680552791,-124.016966281,732
45.207500937,-123.958911896,67
44.9871609716,-124.0063033,241
45.0192450341,-123.948712364,73
44.8779149,-124.0331105,241
44.9863777161,-124.006874084,121
44.9778671,-124.0110016,147
45.20624,-123.89013,6
45.2067467199,-123.889692807,4
44.9313138188,-124.019014165,31
44.977,-124.01143,43
45.0213032,-123.8588174,9
44.9960996,-124.0039747,297
44.9964385036,-124.004511003,82
44.9740809436,-124.013392449,80
45.21469,-123.96882,71
45.199428,-123.961418,64
45.2158,-123.96952,91
44.93003,-124.01824,92
44.942871,-124.021314,381
45.4068937898,-123.819522858,34
45.206566,-123.959741,14
44.9215427731,-124.013757706,157
45.20709,-123.88831,15
44.9284986,-124.0152974,70
44.889578,-124.025509,34
44.98658,-124.01372,211
45.2029,-123.96222,62
45.201595,-123.962185,12
44.981007,-124.007722,102
44.9427499,-124.02147,149
44.8429273204,-124.048699513,11
44.9855700391,-124.007614106,100
45.05709,-123.58323,109
44.8619094242,-124.038501483,136
43.7975009,-123.062564,180
43.7972217053,-123.05613935,15
43.7972250347,-123.05979183,217
43.7970657349,-123.060241699,100
43.7966842651,-123.057754517,11
43.7963420807,-123.061018623,10
43.8023415,-123.0457687,48
43.798907,-123.038872,55
43.7961379,-123.0617149,14
43.7959803837,-123.035903679,16
43.7969633,-123.0610849,50
43.7985115051,-123.060516357,44
43.7930711,-123.062442,28
43.7970619202,-123.063796997,66
43.8041773438,-123.045493662,12
43.8020172119,-123.041435242,6
43.8048401,-123.0563049,38
43.8043518066,-123.044746399,69
43.7973849,-123.053288,28
43.8008877069,-123.039230369,4
43.841,-123.0334,28
43.7973049665,-123.055255622,9
43.8015611933,-123.040465351,2
44.0499191284,-123.088539124,1
43.80393,-123.04591,19
43.78935,-123.0238,3
43.796506,-123.057757,2
43.804191,-123.045756,31
43.798896,-123.038871,11
43.8054091483,-123.055013493,9
43.7907815429,-123.06411624,1
43.7969099,-123.04905,32
43.7983,-123.05416,12
43.8053284,-123.0553736,19
43.802198,-123.040878,7
43.8051367396,-123.055135736,3
43.804381,-123.056086,8
43.8046149,-123.056125,15
43.803440094,-123.04485321,21
44.0874168,-123.0434927,8
43.7913573474,-123.063262076,10
43.7969779968,-123.051773071,6
43.7998338513,-123.038588651,2
43.7969207764,-123.0493927,5
43.79998,-123.03865,10
43.797691841,-123.055133425,2
43.795824,-123.048619,1
43.8028199,-123.04583,9
43.7975315006,-123.058817139,2
43.79831,-123.05208,12
42.20191,-121.74773,68
42.221139,-121.786073,242
42.20691,-121.72086,26
42.2062482668,-121.740286589,288
42.2064519493,-121.745393761,33
42.2270899,-121.78037,142
42.2058510035,-121.75722532,202
42.2062751,-121.7423423,17
42.20829,-121.75012,22
42.02371,-121.59631,31
42.2269099,-121.77989,225
42.22443,-121.78345,50
42.205596,-121.712516,34
42.0239650458,-121.601865739,13
42.21125,-121.75766,29
42.2067238386,-121.716827734,43
42.22747,-121.77404,17
42.2217063904,-121.764961243,56
42.22847,-121.77791,135
42.2320027,-121.7872626,69
42.2279729,-121.7764264,233
42.2125202,-121.7570351,45
42.2340889,-121.7876434,41
42.20382476,-121.757782783,55
42.2131423234,-121.750206315,7
42.2066483928,-121.740731411,5
42.206278,-121.724752,21
42.02428,-121.6018,17
42.2383155823,-121.791641235,17
42.2253931,-121.7662679,10
42.2062530518,-121.731384277,84
42.206125,-121.7454,6
42.21829,-121.76156,8
42.02372,-121.59805,24
42.23314,-121.78764,16
42.2069199,-121.71866,26
42.20671,-121.75625,2
42.1960372925,-121.75869751,35
42.2485287249,-121.787234116,44
42.20612,-121.7454,16
42.205692,-121.7410461,3
42.2030668706,-121.70829244,17
42.195179,-121.698067,5
42.2082608956,-121.750330031,4
42.20628,-121.73048,24
42.206297933,-121.725536673,74
42.2294692993,-121.776222229,46
42.2349777222,-121.521705627,5
42.223957,-121.765038,22
42.195502,-121.7579215,64
42.5570558,-124.0571354,32
42.414701,-124.420714,68
42.412705015,-124.418914261,143
42.4164507755,-124.419510216,275
42.756113559,-124.495774806,33
42.74625,-124.49926,27
42.7431207,-124.494239,242
42.4195604216,-124.419489623,30
42.3888489916,-124.415362028,35
42.40683,-124.42062,98
42.7433128,-124.4934744,193
42.75323,-124.49774,23
42.92642,-124.4505,31
42.74022,-124.499499,123
42.416355,-124.420375,11
42.92772,-123.27962,80
42.4161376953,-124.420722961,162
42.92798,-124.45038,42
42.7461447043,-124.497409435,15
42.4157649538,-124.420212964,13
42.6958351135,-123.395256042,15
42.6956,-123.39635,8
42.1654396057,-123.64704895,118
42.052313,-124.2825679,174
42.40744,-124.42064,33
42.4210014343,-124.418830872,153
42.0551431815,-124.291323418,264
42.42884,-124.40128,19
43.120078,-124.413849,334
42.4281173,-124.4033826,96
42.7454948135,-124.497537422,41
42.3600306474,-123.544176333,8
42.4373099,-123.4566,51
42.778959884,-123.276536372,216
42.4048538208,-124.421653748,148
42.16275,-123.64686,15
43.1191857242,-124.412325966,79
43.1199413025,-124.413014378,212
42.0523,-124.28163,168
42.1610923,-123.6471025,8
42.429590106,-124.416240938,15
43.0245804,-123.2886972,36
42.169506073,-123.645568848,32
42.0501376541,-124.282227654,340
43.0644616485,-124.138532057,21
42.0471,-124.26472,81
42.4383,-123.32816,237
42.4397,-123.32856,103
43.12054,-124.41853,215
42.40643,-124.42163,233
45.52309,-122.64164,5343
45.49314,-122.62294,728
45.52241,-122.65938,1117
45.5589173,-122.6426891,2763
45.52134,-122.68334,2778
45.51688,-122.6755,2074
45.5499128895,-122.666495281,2522
45.504723,-122.632105,5090
45.5199401129,-122.673812241,3404
45.512166,-122.653066,980
45.55646,-122.60048,36
45.5152349,-122.6644029,24
45.519263,-122.580217,1447
45.5408698443,-122.663704459,1397
45.53489,-122.65626,20
45.511822,-122.62654,1462
45.511369,-122.65371,654
45.5220247,-122.6835699,822
45.5068486975,-122.780843907,336
45.5290499433,-122.638228073,236
45.505322,-122.656438,8
45.5252738642,-122.684484964,1039
45.5324606654,-122.628680616,10
45.52129,-122.67094,718
45.52461,-122.68187,2400
45.4737982346,-122.649648588,511
45.526348,-122.684604,2560
45.50459,-122.65404,103
45.5215881,-122.6737295,214
45.5208676857,-122.682187445,40
45.51242,-122.6483,257
45.522655,-122.640277,394
45.5209478381,-122.682119778,909
45.535178,-122.6513551,241
45.5046738781,-122.654608302,762
45.5165787,-122.6183043,123
45.52147,-122.68402,36
45.5266114238,-122.636924009,1238
45.5214296899,-122.672522,341
45.5223812303,-122.677866362,836
45.5195622,-122.6750403,598
45.5218797,-122.6374149,98
45.5049147306,-122.633528821,72
45.52263,-122.6424,19
45.546156515,-122.578576729,29
45.5190372372,-122.664292729,775
45.50509,-122.61071,8
45.5228604376,-122.64827393,901
45.5175971,-122.6607335,563
45.5502899,-122.66641,235
43.2285762659,-123.366828105,265
43.2257026613,-123.349351063,42
43.38729,-123.32887,87
43.31453,-123.34588,4
43.22842,-123.36501,36
43.2128203662,-123.341414341,130
43.22813,-123.36352,49
43.20932,-123.3434,245
43.22458,-123.35169,46
43.20823,-123.34417,124
43.1205,-123.4176,29
43.2280339,-123.3771452,45
43.2141,-123.35816,99
43.214012146,-123.381141663,58
43.22694,-123.351,54
43.2072513917,-123.344497096,101
43.198726,-123.351821,58
43.2092552185,-123.348236084,185
43.2091088233,-123.342992552,22
43.27982,-123.35414,48
43.25796,-123.45515,12
43.3908,-123.31335,26
43.23555,-123.37972,39
43.2074182,-123.3442604,9
43.3671770378,-123.454935551,50
43.3881827493,-123.326701169,46
43.225108,-123.348402,62
43.21459,-123.36357,34
43.211423,-123.342527,74
43.2200521644,-123.345199339,26
43.26286,-123.44506,9
43.2147477449,-123.337932697,22
43.219163,-123.343702,14
43.1192477,-123.4140737,66
43.2102241516,-123.342636108,12
43.2802999,-123.35436,7
43.2345861197,-123.37238051,63
43.22719,-123.35101,53
43.254036,-123.353157,14
43.208034,-123.344277,58
43.2239,-123.34649,21
43.1956665,-123.352915,4
43.23079,-123.37046,30
43.24728,-123.35729,72
43.2255024963,-123.355163479,13
43.21364,-123.35939,8
43.1222966,-123.4125977,12
43.23352,-123.35027,60
43.388125,-123.326391,31
43.1149756938,-123.414965662,61
45.5006047,-119.8289093,5
45.718546562,-120.204911459,37
45.5025108496,-119.823327541,2
45.7179768602,-120.203817263,33
45.356048584,-119.552978516,15
45.2359472215,-120.184869468,5
45.3541832743,-119.553656839,4
45.233392348,-120.185238773,6
45.7440834045,-120.215904236,3
45.5013974011,-119.824071452,1
45.3532918576,-119.550748665,9
45.2359619737,-120.184869468,13
45.3624576788,-119.557676573,1
45.35712,-119.55375,3
45.35507,-119.5529,3
45.7191353,-120.2030106,9
45.7184639685,-120.204157965,1
45.7440834045,-120.215904236,1
45.2350118011,-120.184848011,3
45.35375,-119.55119,1
45.71893,-120.203876,3
45.71695,-120.20134,1
45.718546562,-120.204911459,37
45.7179768602,-120.203817263,33
45.7440834045,-120.215904236,3
45.7184639685,-120.204157965,1
45.7191353,-120.2030106,9
45.6971701734,-120.729926527,95
45.8436401346,-119.685795895,36
45.8204803467,-120.823417664,37
45.9409372971,-120.679069379,31
45.8393510431,-119.701479748,82
45.8184669,-120.8226325,81
45.7440834045,-120.215904236,1
45.82247,-120.82384,11
46.2190769,-119.77618,152
45.8482247412,-119.684846601,11
45.2359472215,-120.184869468,5
45.356048584,-119.552978516,15
46.2052903,-119.7700748,106
45.71893,-120.203876,3
45.81312,-120.81013,28
45.6953243235,-120.735125461,4
46.2649688721,-119.918251038,22
45.8222286,-120.822161,17
46.2108464758,-119.999213685,8
45.58976,-120.69806,10
45.233392348,-120.185238773,6
45.851178,-119.693096,43
45.6956,-120.735518,26
45.71695,-120.20134,1
46.2149272,-119.784442,14
45.3541832743,-119.553656839,4
45.99809,-120.30235,5
45.8364051945,-119.700544257,18
45.8425295,-119.6854007,1
45.6700584,-120.832033,22
45.36079,-120.78385,6
45.6701316833,-120.832229614,17
45.5006047,-119.8289093,5
46.2055435,-119.7699023,17
45.6722591559,-120.881065779,59
45.8638343811,-119.5520401,9
46.21369,-119.78157,7
46.2057926281,-119.770458452,24
45.2359619737,-120.184869468,13
45.8390043676,-119.702985138,10
46.2103899,-119.76983,62
45.836448893,-119.700968117,2
46.2597381,-119.9131579,17
46.204864502,-119.770561218,15
46.2112298579,-119.759633854,3
44.425575,-121.728944,30
44.4600745937,-121.642802406,18
44.2903429315,-121.552734375,193
44.291,-121.5472,43
44.3782284111,-121.652668118,9
44.2902030945,-121.546058655,151
44.2927351445,-121.550207734,84
44.2902069092,-121.548423767,18
44.4468378,-121.6543511,1
44.29191,-121.55025,29
44.3746408,-121.6412043,15
44.2915599,-121.54902,130
44.2915599,-121.55189,99
44.2851799,-121.53491,234
44.376935,-121.653314,40
44.28594,-121.53661,43
44.2904252366,-121.545437811,33
44.2901110393,-121.544608274,67
44.42832,-121.7210479,4
44.2910842896,-121.548042297,84
44.29108,-121.55186,14
44.291156986,-121.547788382,183
44.2910725092,-121.554231048,14
44.2942899,-121.559821,57
44.2920631844,-121.550449133,88
44.2911318,-121.55359,45
44.2907422804,-121.548432112,23
44.2911951,-121.5491934,21
44.2985443989,-121.486816406,10
44.2902030945,-121.545829773,17
44.2907371521,-121.547050476,12
44.29153,-121.55358,75
44.2919019128,-121.546452641,17
44.2915040117,-121.546708457,11
44.2915599,-121.54926,92
44.2914718531,-121.551554203,60
44.2902145386,-121.552085876,138
44.29156,-121.54558,26
44.29108,-121.55078,71
44.29157,-121.55095,16
44.2912051,-121.5520749,4
44.265962,-121.257867,3
44.2902069092,-121.548423767,3
44.0519854205,-121.316244792,41
44.2900616188,-121.548684846,11
44.25134,-121.49152,42
44.2911877048,-121.551822424,7
44.2970638,-121.5620219,26
44.2629089355,-121.262336731,56
44.290211,-121.550865,2
42.436001,-122.842896,33
42.425135,-122.850679,22
42.4269906,-122.8495556,8
42.4387082,-122.8375977,6
42.37603,-122.91444,3
42.423805,-122.851974,32
42.4277076721,-122.848587036,3
42.425113678,-122.849838257,13
42.4331512451,-122.842155457,1
42.4276886,-122.8499985,4
42.4275499,-122.85046,42
42.32377,-122.86764,13
42.42403,-122.85181,4
42.4269987,-122.8483738,3
42.314937,-122.83315,53
42.4252738953,-122.850608826,1
42.60107,-122.81872,3
42.4269919103,-122.850916233,17
42.4149381,-122.8556645,40
42.60905,-122.81419,1
42.4279399216,-122.849330306,12
42.43835,-122.83749,15
42.4380780011,-122.838623598,1
42.42118,-122.85338,11
42.4196915144,-122.852360293,4
42.4245159807,-122.851639017,6
42.4257468498,-122.850964536,13
42.42692,-122.84723,2
42.426603,-122.851109,1
42.42391,-122.85283,4
42.437975,-122.8385908,8
42.4217528078,-122.852966902,7
42.4275826,-122.850467898,1
43.2285762659,-123.366828105,265
43.2257026613,-123.349351063,42
43.2128203662,-123.341414341,130
43.22842,-123.36501,36
43.22813,-123.36352,49
43.20932,-123.3434,245
43.22458,-123.35169,46
43.20823,-123.34417,124
43.22694,-123.351,54
43.2072513917,-123.344497096,101
43.2141,-123.35816,99
43.2092552185,-123.348236084,185
43.2280339,-123.3771452,45
43.2091088233,-123.342992552,22
43.198726,-123.351821,58
43.214012146,-123.381141663,58
43.225108,-123.348402,62
43.219163,-123.343702,14
43.2200521644,-123.345199339,26
43.2147477449,-123.337932697,22
43.2074182,-123.3442604,9
43.211423,-123.342527,74
43.22719,-123.35101,53
43.21459,-123.36357,34
43.2255024963,-123.355163479,13
43.208034,-123.344277,58
43.23555,-123.37972,39
43.2102241516,-123.342636108,12
43.2239,-123.34649,21
43.23352,-123.35027,60
43.2345861197,-123.37238051,63
43.2273916779,-123.359899298,116
43.21364,-123.35939,8
43.24728,-123.35729,72
43.23079,-123.37046,30
43.1956665,-123.352915,4
43.254036,-123.353157,14
43.2276611,-123.352951,32
43.2276611,-123.352951,12
43.2246354,-123.3515225,3
43.2089039,-123.346686,75
43.23079,-123.37046,15
43.2300186,-123.3638687,63
43.2254331786,-123.347641403,12
43.2106513977,-123.343109131,61
43.23017,-123.35018,27
43.2354366174,-123.379670754,47
43.22724,-123.35797,51
43.23495,-123.36976,1
43.2143104286,-123.341643605,14
45.4185142517,-117.271263123,96
45.48554,-117.43128,10
45.42581,-117.2807,38
45.426197052,-117.282875061,25
45.3550415,-117.2291031,43
45.5700268,-117.5359849,10
45.5699729919,-117.528182983,11
45.4267196655,-117.280784607,24
45.3518981934,-117.229103088,40
45.4256006472,-117.279900173,8
45.5698700344,-117.525634361,6
45.3537792566,-117.229581006,89
45.4262084961,-117.278015137,12
45.35708,-117.23001,37
45.4272651672,-117.287338257,1
45.3540687561,-117.22996521,30
45.4251174927,-117.275909424,9
45.2747764587,-117.209770203,12
45.42587,-117.27851,3
45.35305,-117.22917,25
45.569973,-117.527115,1
45.4243507385,-117.279708862,3
45.35075,-117.22906,19
45.35254,-117.22911,66
45.3580712928,-117.229908288,2
45.35454,-117.22858,8
45.3577766418,-117.229133606,5
45.4252444,-117.2784527,12
45.2969963104,-117.812718451,8
45.3510971069,-117.229072571,6
45.42783,-117.285843,2
45.28149,-117.2072,1
45.5699729919,-117.527114868,1
45.281279,-117.20731,2
45.29695,-117.81041,4
45.2801742554,-117.207466125,6
45.3539390564,-117.229103088,3
45.62296,-117.721193,4
45.4260654,-117.2772819,4
45.42616,-117.27848,1
45.2627130413,-117.180289679,10
45.42619,-117.27937,4
45.2790679932,-117.207855225,1
45.2806194127,-117.207941338,5
45.35732,-117.22913,1
